  0.341000E+01  0.494894E+03  0.682558E+04  0.775849E+00  0.224151E+00
  0.342000E+01  0.494773E+03  0.682376E+04  0.775899E+00  0.224101E+00
  0.343000E+01  0.494653E+03  0.682194E+04  0.775949E+00  0.224051E+00
  0.344000E+01  0.494533E+03  0.682014E+04  0.775999E+00  0.224001E+00
  0.345000E+01  0.494414E+03  0.681834E+04  0.776049E+00  0.223951E+00
  0.346000E+01  0.494295E+03  0.681654E+04  0.776099E+00  0.223901E+00
  0.347000E+01  0.494177E+03  0.681476E+04  0.776148E+00  0.223852E+00
  0.348000E+01  0.494059E+03  0.681298E+04  0.776197E+00  0.223803E+00
  0.349000E+01  0.493941E+03  0.681120E+04  0.776246E+00  0.223754E+00
  0.350000E+01  0.493824E+03  0.680943E+04  0.776295E+00  0.223705E+00
  0.351000E+01  0.493708E+03  0.680767E+04  0.776344E+00  0.223656E+00
  0.352000E+01  0.493591E+03  0.680592E+04  0.776393E+00  0.223607E+00
  0.353000E+01  0.493475E+03  0.680417E+04  0.776441E+00  0.223559E+00
  0.354000E+01  0.493360E+03  0.680243E+04  0.776489E+00  0.223511E+00
  0.355000E+01  0.493245E+03  0.680069E+04  0.776537E+00  0.223463E+00
  0.356000E+01  0.493130E+03  0.679896E+04  0.776585E+00  0.223415E+00
  0.357000E+01  0.493016E+03  0.679723E+04  0.776633E+00  0.223367E+00
  0.358000E+01  0.492902E+03  0.679551E+04  0.776680E+00  0.223320E+00
  0.359000E+01  0.492788E+03  0.679380E+04  0.776728E+00  0.223272E+00
  0.360000E+01  0.492675E+03  0.679210E+04  0.776775E+00  0.223225E+00
  0.361000E+01  0.492563E+03  0.679040E+04  0.776822E+00  0.223178E+00
  0.362000E+01  0.492450E+03  0.678870E+04  0.776869E+00  0.223131E+00
  0.363000E+01  0.492338E+03  0.678701E+04  0.776916E+00  0.223084E+00
  0.364000E+01  0.492227E+03  0.678533E+04  0.776962E+00  0.223038E+00
  0.365000E+01  0.492116E+03  0.678365E+04  0.777008E+00  0.222992E+00
  0.366000E+01  0.492005E+03  0.678198E+04  0.777055E+00  0.222945E+00
  0.367000E+01  0.491894E+03  0.678031E+04  0.777101E+00  0.222899E+00
  0.368000E+01  0.491784E+03  0.677865E+04  0.777147E+00  0.222853E+00
  0.369000E+01  0.491675E+03  0.677700E+04  0.777192E+00  0.222808E+00
  0.370000E+01  0.491565E+03  0.677535E+04  0.777238E+00  0.222762E+00
  0.371000E+01  0.491456E+03  0.677371E+04  0.777283E+00  0.222717E+00
  0.372000E+01  0.491348E+03  0.677207E+04  0.777329E+00  0.222671E+00
  0.373000E+01  0.491239E+03  0.677044E+04  0.777374E+00  0.222626E+00
  0.374000E+01  0.491131E+03  0.676881E+04  0.777419E+00  0.222581E+00
  0.375000E+01  0.491024E+03  0.676719E+04  0.777463E+00  0.222537E+00
  0.376000E+01  0.490917E+03  0.676557E+04  0.777508E+00  0.222492E+00
  0.377000E+01  0.490810E+03  0.676396E+04  0.777553E+00  0.222447E+00
  0.378000E+01  0.490703E+03  0.676236E+04  0.777597E+00  0.222403E+00
  0.379000E+01  0.490597E+03  0.676076E+04  0.777641E+00  0.222359E+00
  0.380000E+01  0.490491E+03  0.675916E+04  0.777685E+00  0.222315E+00
  0.381000E+01  0.490386E+03  0.675757E+04  0.777729E+00  0.222271E+00
  0.382000E+01  0.490281E+03  0.675599E+04  0.777773E+00  0.222227E+00
  0.383000E+01  0.490176E+03  0.675441E+04  0.777817E+00  0.222183E+00
  0.384000E+01  0.490072E+03  0.675283E+04  0.777860E+00  0.222140E+00
  0.385000E+01  0.489967E+03  0.675126E+04  0.777903E+00  0.222097E+00
  0.386000E+01  0.489864E+03  0.674970E+04  0.777947E+00  0.222053E+00
  0.387000E+01  0.489760E+03  0.674814E+04  0.777990E+00  0.222010E+00
  0.388000E+01  0.489657E+03  0.674659E+04  0.778033E+00  0.221967E+00
  0.389000E+01  0.489554E+03  0.674504E+04  0.778075E+00  0.221925E+00
  0.390000E+01  0.489452E+03  0.674349E+04  0.778118E+00  0.221882E+00
  0.391000E+01  0.489350E+03  0.674196E+04  0.778161E+00  0.221839E+00
  0.392000E+01  0.489248E+03  0.674042E+04  0.778203E+00  0.221797E+00
  0.393000E+01  0.489146E+03  0.673889E+04  0.778245E+00  0.221755E+00
  0.394000E+01  0.489045E+03  0.673737E+04  0.778287E+00  0.221713E+00
  0.395000E+01  0.488944E+03  0.673585E+04  0.778329E+00  0.221671E+00
  0.396000E+01  0.488844E+03  0.673433E+04  0.778371E+00  0.221629E+00
  0.397000E+01  0.488744E+03  0.673282E+04  0.778413E+00  0.221587E+00
  0.398000E+01  0.488644E+03  0.673132E+04  0.778454E+00  0.221546E+00
  0.399000E+01  0.488544E+03  0.672982E+04  0.778496E+00  0.221504E+00
  0.400000E+01  0.488445E+03  0.672832E+04  0.778537E+00  0.221463E+00
  0.401000E+01  0.488346E+03  0.672683E+04  0.778578E+00  0.221422E+00
  0.402000E+01  0.488247E+03  0.672535E+04  0.778619E+00  0.221381E+00
  0.403000E+01  0.488149E+03  0.672386E+04  0.778660E+00  0.221340E+00
  0.404000E+01  0.488051E+03  0.672239E+04  0.778701E+00  0.221299E+00
  0.405000E+01  0.487953E+03  0.672091E+04  0.778742E+00  0.221258E+00
  0.406000E+01  0.487855E+03  0.671945E+04  0.778782E+00  0.221218E+00
  0.407000E+01  0.487758E+03  0.671798E+04  0.778823E+00  0.221177E+00
  0.408000E+01  0.487661E+03  0.671652E+04  0.778863E+00  0.221137E+00
  0.409000E+01  0.487564E+03  0.671507E+04  0.778903E+00  0.221097E+00
  0.410000E+01  0.487468E+03  0.671362E+04  0.778943E+00  0.221057E+00
  0.411000E+01  0.487372E+03  0.671217E+04  0.778983E+00  0.221017E+00
  0.412000E+01  0.487276E+03  0.671073E+04  0.779023E+00  0.220977E+00
  0.413000E+01  0.487181E+03  0.670929E+04  0.779062E+00  0.220938E+00
  0.414000E+01  0.487086E+03  0.670786E+04  0.779102E+00  0.220898E+00
  0.415000E+01  0.486991E+03  0.670643E+04  0.779141E+00  0.220859E+00
  0.416000E+01  0.486896E+03  0.670501E+04  0.779181E+00  0.220819E+00
  0.417000E+01  0.486802E+03  0.670359E+04  0.779220E+00  0.220780E+00
  0.418000E+01  0.486708E+03  0.670217E+04  0.779259E+00  0.220741E+00
  0.419000E+01  0.486614E+03  0.670076E+04  0.779298E+00  0.220702E+00
  0.420000E+01  0.486520E+03  0.669935E+04  0.779337E+00  0.220663E+00
  0.421000E+01  0.486427E+03  0.669795E+04  0.779375E+00  0.220625E+00
  0.422000E+01  0.486334E+03  0.669655E+04  0.779414E+00  0.220586E+00
  0.423000E+01  0.486241E+03  0.669516E+04  0.779452E+00  0.220548E+00
  0.424000E+01  0.486149E+03  0.669377E+04  0.779491E+00  0.220509E+00
  0.425000E+01  0.486057E+03  0.669238E+04  0.779529E+00  0.220471E+00
  0.426000E+01  0.485965E+03  0.669100E+04  0.779567E+00  0.220433E+00
  0.427000E+01  0.485873E+03  0.668962E+04  0.779605E+00  0.220395E+00
  0.428000E+01  0.485782E+03  0.668824E+04  0.779643E+00  0.220357E+00
  0.429000E+01  0.485691E+03  0.668687E+04  0.779681E+00  0.220319E+00
  0.430000E+01  0.485600E+03  0.668551E+04  0.779719E+00  0.220281E+00
  0.431000E+01  0.485509E+03  0.668414E+04  0.779756E+00  0.220244E+00
  0.432000E+01  0.485419E+03  0.668278E+04  0.779794E+00  0.220206E+00
  0.433000E+01  0.485329E+03  0.668143E+04  0.779831E+00  0.220169E+00
  0.434000E+01  0.485239E+03  0.668008E+04  0.779868E+00  0.220132E+00
  0.435000E+01  0.485150E+03  0.667873E+04  0.779906E+00  0.220094E+00
  0.436000E+01  0.485060E+03  0.667739E+04  0.779943E+00  0.220057E+00
  0.437000E+01  0.484971E+03  0.667605E+04  0.779980E+00  0.220020E+00
  0.438000E+01  0.484883E+03  0.667471E+04  0.780016E+00  0.219984E+00
  0.439000E+01  0.484794E+03  0.667338E+04  0.780053E+00  0.219947E+00
  0.440000E+01  0.484706E+03  0.667205E+04  0.780090E+00  0.219910E+00
  0.441000E+01  0.484618E+03  0.667073E+04  0.780126E+00  0.219874E+00
  0.442000E+01  0.484530E+03  0.666941E+04  0.780163E+00  0.219837E+00
  0.443000E+01  0.484442E+03  0.666809E+04  0.780199E+00  0.219801E+00
  0.444000E+01  0.484355E+03  0.666678E+04  0.780235E+00  0.219765E+00
  0.445000E+01  0.484268E+03  0.666547E+04  0.780271E+00  0.219729E+00
  0.446000E+01  0.484181E+03  0.666417E+04  0.780307E+00  0.219693E+00
  0.447000E+01  0.484094E+03  0.666286E+04  0.780343E+00  0.219657E+00
  0.448000E+01  0.484008E+03  0.666157E+04  0.780379E+00  0.219621E+00
  0.449000E+01  0.483922E+03  0.666027E+04  0.780415E+00  0.219585E+00
  0.450000E+01  0.483836E+03  0.665898E+04  0.780450E+00  0.219550E+00
  0.451000E+01  0.483750E+03  0.665769E+04  0.780486E+00  0.219514E+00
  0.452000E+01  0.483665E+03  0.665641E+04  0.780521E+00  0.219479E+00
  0.453000E+01  0.483580E+03  0.665513E+04  0.780556E+00  0.219444E+00
  0.454000E+01  0.483495E+03  0.665385E+04  0.780592E+00  0.219408E+00
  0.455000E+01  0.483410E+03  0.665258E+04  0.780627E+00  0.219373E+00
  0.456000E+01  0.483325E+03  0.665131E+04  0.780662E+00  0.219338E+00
  0.457000E+01  0.483241E+03  0.665004E+04  0.780697E+00  0.219303E+00
  0.458000E+01  0.483157E+03  0.664878E+04  0.780731E+00  0.219269E+00
  0.459000E+01  0.483073E+03  0.664752E+04  0.780766E+00  0.219234E+00
  0.460000E+01  0.482990E+03  0.664626E+04  0.780801E+00  0.219199E+00
  0.461000E+01  0.482906E+03  0.664501E+04  0.780835E+00  0.219165E+00
  0.462000E+01  0.482823E+03  0.664376E+04  0.780870E+00  0.219130E+00
  0.463000E+01  0.482740E+03  0.664251E+04  0.780904E+00  0.219096E+00
  0.464000E+01  0.482657E+03  0.664127E+04  0.780938E+00  0.219062E+00
  0.465000E+01  0.482575E+03  0.664003E+04  0.780972E+00  0.219028E+00
  0.466000E+01  0.482493E+03  0.663879E+04  0.781006E+00  0.218994E+00
  0.467000E+01  0.482411E+03  0.663756E+04  0.781040E+00  0.218960E+00
  0.468000E+01  0.482329E+03  0.663633E+04  0.781074E+00  0.218926E+00
  0.469000E+01  0.482247E+03  0.663510E+04  0.781108E+00  0.218892E+00
  0.470000E+01  0.482166E+03  0.663388E+04  0.781142E+00  0.218858E+00
  0.471000E+01  0.482084E+03  0.663266E+04  0.781175E+00  0.218825E+00
  0.472000E+01  0.482003E+03  0.663144E+04  0.781209E+00  0.218791E+00
  0.473000E+01  0.481923E+03  0.663023E+04  0.781242E+00  0.218758E+00
  0.474000E+01  0.481842E+03  0.662902E+04  0.781276E+00  0.218724E+00
  0.475000E+01  0.481762E+03  0.662781E+04  0.781309E+00  0.218691E+00
  0.476000E+01  0.481681E+03  0.662661E+04  0.781342E+00  0.218658E+00
  0.477000E+01  0.481602E+03  0.662541E+04  0.781375E+00  0.218625E+00
  0.478000E+01  0.481522E+03  0.662421E+04  0.781408E+00  0.218592E+00
  0.479000E+01  0.481442E+03  0.662302E+04  0.781441E+00  0.218559E+00
  0.480000E+01  0.481363E+03  0.662183E+04  0.781474E+00  0.218526E+00
  0.481000E+01  0.481284E+03  0.662064E+04  0.781507E+00  0.218493E+00
  0.482000E+01  0.481205E+03  0.661945E+04  0.781539E+00  0.218461E+00
  0.483000E+01  0.481126E+03  0.661827E+04  0.781572E+00  0.218428E+00
  0.484000E+01  0.481048E+03  0.661709E+04  0.781604E+00  0.218396E+00
  0.485000E+01  0.480969E+03  0.661591E+04  0.781637E+00  0.218363E+00
  0.486000E+01  0.480891E+03  0.661474E+04  0.781669E+00  0.218331E+00
  0.487000E+01  0.480813E+03  0.661357E+04  0.781701E+00  0.218299E+00
  0.488000E+01  0.480735E+03  0.661240E+04  0.781733E+00  0.218267E+00
  0.489000E+01  0.480658E+03  0.661124E+04  0.781765E+00  0.218235E+00
  0.490000E+01  0.480580E+03  0.661008E+04  0.781797E+00  0.218203E+00
  0.491000E+01  0.480503E+03  0.660892E+04  0.781829E+00  0.218171E+00
  0.492000E+01  0.480426E+03  0.660776E+04  0.781861E+00  0.218139E+00
  0.493000E+01  0.480349E+03  0.660661E+04  0.781893E+00  0.218107E+00
  0.494000E+01  0.480273E+03  0.660546E+04  0.781925E+00  0.218075E+00
  0.495000E+01  0.480196E+03  0.660432E+04  0.781956E+00  0.218044E+00
  0.496000E+01  0.480120E+03  0.660317E+04  0.781988E+00  0.218012E+00
  0.497000E+01  0.480044E+03  0.660203E+04  0.782019E+00  0.217981E+00
  0.498000E+01  0.479968E+03  0.660089E+04  0.782050E+00  0.217950E+00
  0.499000E+01  0.479893E+03  0.659976E+04  0.782082E+00  0.217918E+00
  0.500000E+01  0.479817E+03  0.659862E+04  0.782113E+00  0.217887E+00
  0.501000E+01  0.479742E+03  0.659749E+04  0.782144E+00  0.217856E+00
  0.502000E+01  0.479667E+03  0.659637E+04  0.782175E+00  0.217825E+00
  0.503000E+01  0.479592E+03  0.659524E+04  0.782206E+00  0.217794E+00
  0.504000E+01  0.479517E+03  0.659412E+04  0.782237E+00  0.217763E+00
  0.505000E+01  0.479443E+03  0.659300E+04  0.782267E+00  0.217733E+00
  0.506000E+01  0.479368E+03  0.659189E+04  0.782298E+00  0.217702E+00
  0.507000E+01  0.479294E+03  0.659078E+04  0.782329E+00  0.217671E+00
  0.508000E+01  0.479220E+03  0.658966E+04  0.782359E+00  0.217641E+00
  0.509000E+01  0.479146E+03  0.658856E+04  0.782390E+00  0.217610E+00
  0.510000E+01  0.479073E+03  0.658745E+04  0.782420E+00  0.217580E+00
  0.511000E+01  0.478999E+03  0.658635E+04  0.782451E+00  0.217549E+00
  0.512000E+01  0.478926E+03  0.658525E+04  0.782481E+00  0.217519E+00
  0.513000E+01  0.478853E+03  0.658415E+04  0.782511E+00  0.217489E+00
  0.514000E+01  0.478780E+03  0.658306E+04  0.782541E+00  0.217459E+00
  0.515000E+01  0.478707E+03  0.658197E+04  0.782571E+00  0.217429E+00
  0.516000E+01  0.478634E+03  0.658088E+04  0.782601E+00  0.217399E+00
  0.517000E+01  0.478562E+03  0.657979E+04  0.782631E+00  0.217369E+00
  0.518000E+01  0.478490E+03  0.657871E+04  0.782661E+00  0.217339E+00
  0.519000E+01  0.478418E+03  0.657763E+04  0.782691E+00  0.217309E+00
  0.520000E+01  0.478346E+03  0.657655E+04  0.782720E+00  0.217280E+00
  0.521000E+01  0.478274E+03  0.657547E+04  0.782750E+00  0.217250E+00
  0.522000E+01  0.478202E+03  0.657440E+04  0.782779E+00  0.217221E+00
  0.523000E+01  0.478131E+03  0.657333E+04  0.782809E+00  0.217191E+00
  0.524000E+01  0.478060E+03  0.657226E+04  0.782838E+00  0.217162E+00
  0.525000E+01  0.477989E+03  0.657119E+04  0.782868E+00  0.217132E+00
  0.526000E+01  0.477918E+03  0.657013E+04  0.782897E+00  0.217103E+00
  0.527000E+01  0.477847E+03  0.656907E+04  0.782926E+00  0.217074E+00
  0.528000E+01  0.477776E+03  0.656801E+04  0.782955E+00  0.217045E+00
  0.529000E+01  0.477706E+03  0.656696E+04  0.782984E+00  0.217016E+00
  0.530000E+01  0.477636E+03  0.656590E+04  0.783013E+00  0.216987E+00
  0.531000E+01  0.477566E+03  0.656485E+04  0.783042E+00  0.216958E+00
  0.532000E+01  0.477496E+03  0.656380E+04  0.783071E+00  0.216929E+00
  0.533000E+01  0.477426E+03  0.656276E+04  0.783100E+00  0.216900E+00
  0.534000E+01  0.477356E+03  0.656171E+04  0.783128E+00  0.216872E+00
  0.535000E+01  0.477287E+03  0.656067E+04  0.783157E+00  0.216843E+00
  0.536000E+01  0.477218E+03  0.655963E+04  0.783186E+00  0.216814E+00
  0.537000E+01  0.477148E+03  0.655860E+04  0.783214E+00  0.216786E+00
  0.538000E+01  0.477079E+03  0.655756E+04  0.783242E+00  0.216758E+00
  0.539000E+01  0.477011E+03  0.655653E+04  0.783271E+00  0.216729E+00
  0.540000E+01  0.476942E+03  0.655550E+04  0.783299E+00  0.216701E+00
  0.541000E+01  0.476873E+03  0.655448E+04  0.783327E+00  0.216673E+00
  0.542000E+01  0.476805E+03  0.655345E+04  0.783356E+00  0.216644E+00
  0.543000E+01  0.476737E+03  0.655243E+04  0.783384E+00  0.216616E+00
  0.544000E+01  0.476669E+03  0.655141E+04  0.783412E+00  0.216588E+00
  0.545000E+01  0.476601E+03  0.655039E+04  0.783440E+00  0.216560E+00
  0.546000E+01  0.476533E+03  0.654938E+04  0.783468E+00  0.216532E+00
  0.547000E+01  0.476466E+03  0.654836E+04  0.783495E+00  0.216505E+00
  0.548000E+01  0.476398E+03  0.654735E+04  0.783523E+00  0.216477E+00
  0.549000E+01  0.476331E+03  0.654635E+04  0.783551E+00  0.216449E+00
  0.550000E+01  0.476264E+03  0.654534E+04  0.783579E+00  0.216421E+00
  0.551000E+01  0.476197E+03  0.654434E+04  0.783606E+00  0.216394E+00
  0.552000E+01  0.476130E+03  0.654334E+04  0.783634E+00  0.216366E+00
  0.553000E+01  0.476063E+03  0.654234E+04  0.783661E+00  0.216339E+00
  0.554000E+01  0.475997E+03  0.654134E+04  0.783689E+00  0.216311E+00
  0.555000E+01  0.475930E+03  0.654034E+04  0.783716E+00  0.216284E+00
  0.556000E+01  0.475864E+03  0.653935E+04  0.783743E+00  0.216257E+00
  0.557000E+01  0.475798E+03  0.653836E+04  0.783770E+00  0.216230E+00
  0.558000E+01  0.475732E+03  0.653737E+04  0.783798E+00  0.216202E+00
  0.559000E+01  0.475666E+03  0.653639E+04  0.783825E+00  0.216175E+00
  0.560000E+01  0.475601E+03  0.653540E+04  0.783852E+00  0.216148E+00
  0.561000E+01  0.475535E+03  0.653442E+04  0.783879E+00  0.216121E+00
  0.562000E+01  0.475470E+03  0.653344E+04  0.783906E+00  0.216094E+00
  0.563000E+01  0.475404E+03  0.653247E+04  0.783932E+00  0.216068E+00
  0.564000E+01  0.475339E+03  0.653149E+04  0.783959E+00  0.216041E+00
  0.565000E+01  0.475274E+03  0.653052E+04  0.783986E+00  0.216014E+00
  0.566000E+01  0.475210E+03  0.652955E+04  0.784013E+00  0.215987E+00
  0.567000E+01  0.475145E+03  0.652858E+04  0.784039E+00  0.215961E+00
  0.568000E+01  0.475080E+03  0.652761E+04  0.784066E+00  0.215934E+00
  0.569000E+01  0.475016E+03  0.652665E+04  0.784092E+00  0.215908E+00
  0.570000E+01  0.474952E+03  0.652569E+04  0.784119E+00  0.215881E+00
  0.571000E+01  0.474888E+03  0.652473E+04  0.784145E+00  0.215855E+00
  0.572000E+01  0.474824E+03  0.652377E+04  0.784172E+00  0.215828E+00
  0.573000E+01  0.474760E+03  0.652281E+04  0.784198E+00  0.215802E+00
  0.574000E+01  0.474696E+03  0.652186E+04  0.784224E+00  0.215776E+00
  0.575000E+01  0.474632E+03  0.652091E+04  0.784250E+00  0.215750E+00
  0.576000E+01  0.474569E+03  0.651996E+04  0.784276E+00  0.215724E+00
  0.577000E+01  0.474506E+03  0.651901E+04  0.784302E+00  0.215698E+00
  0.578000E+01  0.474443E+03  0.651806E+04  0.784328E+00  0.215672E+00
  0.579000E+01  0.474380E+03  0.651712E+04  0.784354E+00  0.215646E+00
  0.580000E+01  0.474317E+03  0.651618E+04  0.784380E+00  0.215620E+00
  0.581000E+01  0.474254E+03  0.651524E+04  0.784406E+00  0.215594E+00
  0.582000E+01  0.474191E+03  0.651430E+04  0.784432E+00  0.215568E+00
  0.583000E+01  0.474129E+03  0.651336E+04  0.784457E+00  0.215543E+00
  0.584000E+01  0.474066E+03  0.651243E+04  0.784483E+00  0.215517E+00
  0.585000E+01  0.474004E+03  0.651150E+04  0.784509E+00  0.215491E+00
  0.586000E+01  0.473942E+03  0.651057E+04  0.784534E+00  0.215466E+00
  0.587000E+01  0.473880E+03  0.650964E+04  0.784560E+00  0.215440E+00
  0.588000E+01  0.473818E+03  0.650872E+04  0.784585E+00  0.215415E+00
  0.589000E+01  0.473757E+03  0.650779E+04  0.784610E+00  0.215390E+00
  0.590000E+01  0.473695E+03  0.650687E+04  0.784636E+00  0.215364E+00
  0.591000E+01  0.473633E+03  0.650595E+04  0.784661E+00  0.215339E+00
  0.592000E+01  0.473572E+03  0.650503E+04  0.784686E+00  0.215314E+00
  0.593000E+01  0.473511E+03  0.650412E+04  0.784711E+00  0.215289E+00
  0.594000E+01  0.473450E+03  0.650320E+04  0.784737E+00  0.215263E+00
  0.595000E+01  0.473389E+03  0.650229E+04  0.784762E+00  0.215238E+00
  0.596000E+01  0.473328E+03  0.650138E+04  0.784787E+00  0.215213E+00
  0.597000E+01  0.473267E+03  0.650047E+04  0.784812E+00  0.215188E+00
  0.598000E+01  0.473207E+03  0.649956E+04  0.784836E+00  0.215164E+00
  0.599000E+01  0.473146E+03  0.649866E+04  0.784861E+00  0.215139E+00
  0.600000E+01  0.473086E+03  0.649776E+04  0.784886E+00  0.215114E+00
  0.601000E+01  0.473026E+03  0.649686E+04  0.784911E+00  0.215089E+00
  0.602000E+01  0.472966E+03  0.649596E+04  0.784936E+00  0.215064E+00
  0.603000E+01  0.472906E+03  0.649506E+04  0.784960E+00  0.215040E+00
  0.604000E+01  0.472846E+03  0.649416E+04  0.784985E+00  0.215015E+00
  0.605000E+01  0.472786E+03  0.649327E+04  0.785009E+00  0.214991E+00
  0.606000E+01  0.472727E+03  0.649238E+04  0.785034E+00  0.214966E+00
  0.607000E+01  0.472667E+03  0.649149E+04  0.785058E+00  0.214942E+00
  0.608000E+01  0.472608E+03  0.649060E+04  0.785083E+00  0.214917E+00
  0.609000E+01  0.472548E+03  0.648971E+04  0.785107E+00  0.214893E+00
  0.610000E+01  0.472489E+03  0.648883E+04  0.785131E+00  0.214869E+00
  0.611000E+01  0.472430E+03  0.648795E+04  0.785155E+00  0.214845E+00
  0.612000E+01  0.472371E+03  0.648707E+04  0.785180E+00  0.214820E+00
  0.613000E+01  0.472313E+03  0.648619E+04  0.785204E+00  0.214796E+00
  0.614000E+01  0.472254E+03  0.648531E+04  0.785228E+00  0.214772E+00
  0.615000E+01  0.472195E+03  0.648443E+04  0.785252E+00  0.214748E+00
  0.616000E+01  0.472137E+03  0.648356E+04  0.785276E+00  0.214724E+00
  0.617000E+01  0.472079E+03  0.648269E+04  0.785300E+00  0.214700E+00
  0.618000E+01  0.472021E+03  0.648182E+04  0.785324E+00  0.214676E+00
  0.619000E+01  0.471963E+03  0.648095E+04  0.785348E+00  0.214652E+00
  0.620000E+01  0.471905E+03  0.648008E+04  0.785371E+00  0.214629E+00
  0.621000E+01  0.471847E+03  0.647922E+04  0.785395E+00  0.214605E+00
  0.622000E+01  0.471789E+03  0.647835E+04  0.785419E+00  0.214581E+00
  0.623000E+01  0.471731E+03  0.647749E+04  0.785442E+00  0.214558E+00
  0.624000E+01  0.471674E+03  0.647663E+04  0.785466E+00  0.214534E+00
  0.625000E+01  0.471617E+03  0.647577E+04  0.785490E+00  0.214510E+00
  0.626000E+01  0.471559E+03  0.647492E+04  0.785513E+00  0.214487E+00
  0.627000E+01  0.471502E+03  0.647406E+04  0.785537E+00  0.214463E+00
  0.628000E+01  0.471445E+03  0.647321E+04  0.785560E+00  0.214440E+00
  0.629000E+01  0.471388E+03  0.647236E+04  0.785583E+00  0.214417E+00
  0.630000E+01  0.471331E+03  0.647151E+04  0.785607E+00  0.214393E+00
  0.631000E+01  0.471275E+03  0.647066E+04  0.785630E+00  0.214370E+00
  0.632000E+01  0.471218E+03  0.646981E+04  0.785653E+00  0.214347E+00
  0.633000E+01  0.471161E+03  0.646897E+04  0.785676E+00  0.214324E+00
  0.634000E+01  0.471105E+03  0.646813E+04  0.785700E+00  0.214300E+00
  0.635000E+01  0.471049E+03  0.646729E+04  0.785723E+00  0.214277E+00
  0.636000E+01  0.470993E+03  0.646645E+04  0.785746E+00  0.214254E+00
  0.637000E+01  0.470937E+03  0.646561E+04  0.785769E+00  0.214231E+00
  0.638000E+01  0.470881E+03  0.646477E+04  0.785792E+00  0.214208E+00
  0.639000E+01  0.470825E+03  0.646394E+04  0.785815E+00  0.214185E+00
  0.640000E+01  0.470769E+03  0.646310E+04  0.785837E+00  0.214163E+00
  0.641000E+01  0.470713E+03  0.646227E+04  0.785860E+00  0.214140E+00
  0.642000E+01  0.470658E+03  0.646144E+04  0.785883E+00  0.214117E+00
  0.643000E+01  0.470602E+03  0.646061E+04  0.785906E+00  0.214094E+00
  0.644000E+01  0.470547E+03  0.645979E+04  0.785928E+00  0.214072E+00
  0.645000E+01  0.470492E+03  0.645896E+04  0.785951E+00  0.214049E+00
  0.646000E+01  0.470437E+03  0.645814E+04  0.785974E+00  0.214026E+00
  0.647000E+01  0.470382E+03  0.645731E+04  0.785996E+00  0.214004E+00
  0.648000E+01  0.470327E+03  0.645649E+04  0.786019E+00  0.213981E+00
  0.649000E+01  0.470272E+03  0.645567E+04  0.786041E+00  0.213959E+00
  0.650000E+01  0.470217E+03  0.645486E+04  0.786064E+00  0.213936E+00
  0.651000E+01  0.470163E+03  0.645404E+04  0.786086E+00  0.213914E+00
  0.652000E+01  0.470108E+03  0.645323E+04  0.786108E+00  0.213892E+00
  0.653000E+01  0.470054E+03  0.645241E+04  0.786131E+00  0.213869E+00
  0.654000E+01  0.470000E+03  0.645160E+04  0.786153E+00  0.213847E+00
  0.655000E+01  0.469945E+03  0.645079E+04  0.786175E+00  0.213825E+00
  0.656000E+01  0.469891E+03  0.644999E+04  0.786197E+00  0.213803E+00
  0.657000E+01  0.469837E+03  0.644918E+04  0.786219E+00  0.213781E+00
  0.658000E+01  0.469784E+03  0.644837E+04  0.786241E+00  0.213759E+00
  0.659000E+01  0.469730E+03  0.644757E+04  0.786264E+00  0.213736E+00
  0.660000E+01  0.469676E+03  0.644677E+04  0.786286E+00  0.213714E+00
  0.661000E+01  0.469623E+03  0.644597E+04  0.786307E+00  0.213693E+00
  0.662000E+01  0.469569E+03  0.644517E+04  0.786329E+00  0.213671E+00
  0.663000E+01  0.469516E+03  0.644437E+04  0.786351E+00  0.213649E+00
  0.664000E+01  0.469462E+03  0.644357E+04  0.786373E+00  0.213627E+00
  0.665000E+01  0.469409E+03  0.644278E+04  0.786395E+00  0.213605E+00
  0.666000E+01  0.469356E+03  0.644199E+04  0.786417E+00  0.213583E+00
  0.667000E+01  0.469303E+03  0.644120E+04  0.786438E+00  0.213562E+00
  0.668000E+01  0.469250E+03  0.644041E+04  0.786460E+00  0.213540E+00
  0.669000E+01  0.469197E+03  0.643962E+04  0.786482E+00  0.213518E+00
  0.670000E+01  0.469145E+03  0.643883E+04  0.786503E+00  0.213497E+00
  0.671000E+01  0.469092E+03  0.643804E+04  0.786525E+00  0.213475E+00
  0.672000E+01  0.469040E+03  0.643726E+04  0.786546E+00  0.213454E+00
  0.673000E+01  0.468987E+03  0.643648E+04  0.786568E+00  0.213432E+00
  0.674000E+01  0.468935E+03  0.643569E+04  0.786589E+00  0.213411E+00
  0.675000E+01  0.468883E+03  0.643491E+04  0.786611E+00  0.213389E+00
  0.676000E+01  0.468831E+03  0.643414E+04  0.786632E+00  0.213368E+00
  0.677000E+01  0.468779E+03  0.643336E+04  0.786653E+00  0.213347E+00
  0.678000E+01  0.468727E+03  0.643258E+04  0.786675E+00  0.213325E+00
  0.679000E+01  0.468675E+03  0.643181E+04  0.786696E+00  0.213304E+00
  0.680000E+01  0.468623E+03  0.643104E+04  0.786717E+00  0.213283E+00
  0.681000E+01  0.468571E+03  0.643026E+04  0.786738E+00  0.213262E+00
